Date,Latitude,Longitude,Observed,RBF gaussian
2022-05-25,29.79166453009312,-97.16666666666443,0.64,5.56
2022-05-26,29.79166453009312,-97.16666666666443,0.0,0.0
2022-05-27,29.79166453009312,-97.16666666666443,0.0,0.0
2022-05-28,29.79166453009312,-97.16666666666443,0.0,0.0
2022-05-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-05-30,29.79166453009312,-97.16666666666443,0.0,0.43
2022-05-31,29.79166453009312,-97.16666666666443,0.01,0.01
2022-06-01,29.79166453009312,-97.16666666666443,0.39,0.0
2022-06-02,29.79166453009312,-97.16666666666443,0.01,0.0
2022-06-03,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-04,29.79166453009312,-97.16666666666443,0.01,24.22
2022-06-05,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-06,29.79166453009312,-97.16666666666443,0.0,0.01
2022-06-07,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-08,29.79166453009312,-97.16666666666443,0.0,0.09
2022-06-09,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-10,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-11,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-12,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-13,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-14,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-15,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-16,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-17,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-18,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-19,29.79166453009312,-97.16666666666443,0.0,0.09
2022-06-20,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-21,29.79166453009312,-97.16666666666443,0.0,0.22
2022-06-22,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-23,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-24,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-25,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-26,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-27,29.79166453009312,-97.16666666666443,2.2,0.0
2022-06-28,29.79166453009312,-97.16666666666443,0.01,0.0
2022-06-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-06-30,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-01,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-02,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-03,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-04,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-05,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-06,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-07,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-08,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-09,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-10,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-11,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-12,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-13,29.79166453009312,-97.16666666666443,0.0,14.87
2022-07-14,29.79166453009312,-97.16666666666443,0.0,30.03
2022-07-15,29.79166453009312,-97.16666666666443,0.0,0.62
2022-07-16,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-17,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-18,29.79166453009312,-97.16666666666443,0.0,0.22
2022-07-19,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-20,29.79166453009312,-97.16666666666443,0.02,0.0
2022-07-21,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-22,29.79166453009312,-97.16666666666443,0.0,0.36
2022-07-23,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-24,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-25,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-26,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-27,29.79166453009312,-97.16666666666443,0.0,0.01
2022-07-28,29.79166453009312,-97.16666666666443,0.0,0.85
2022-07-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-30,29.79166453009312,-97.16666666666443,0.0,0.0
2022-07-31,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-01,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-02,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-03,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-04,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-05,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-06,29.79166453009312,-97.16666666666443,0.0,12.05
2022-08-07,29.79166453009312,-97.16666666666443,0.17,0.0
2022-08-08,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-09,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-10,29.79166453009312,-97.16666666666443,0.0,30.37
2022-08-11,29.79166453009312,-97.16666666666443,0.1,0.0
2022-08-12,29.79166453009312,-97.16666666666443,0.25,0.0
2022-08-13,29.79166453009312,-97.16666666666443,0.01,0.01
2022-08-14,29.79166453009312,-97.16666666666443,0.24,0.59
2022-08-15,29.79166453009312,-97.16666666666443,0.0,0.43
2022-08-16,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-17,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-18,29.79166453009312,-97.16666666666443,0.31,41.55
2022-08-19,29.79166453009312,-97.16666666666443,0.0,10.23
2022-08-20,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-21,29.79166453009312,-97.16666666666443,0.58,1.53
2022-08-22,29.79166453009312,-97.16666666666443,1.28,0.0
2022-08-23,29.79166453009312,-97.16666666666443,0.01,1.03
2022-08-24,29.79166453009312,-97.16666666666443,0.02,0.0
2022-08-25,29.79166453009312,-97.16666666666443,0.0,0.01
2022-08-26,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-27,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-28,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-08-30,29.79166453009312,-97.16666666666443,0.12,0.0
2022-08-31,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-01,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-02,29.79166453009312,-97.16666666666443,0.24,0.0
2022-09-03,29.79166453009312,-97.16666666666443,0.29,0.0
2022-09-04,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-05,29.79166453009312,-97.16666666666443,0.0,11.19
2022-09-06,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-07,29.79166453009312,-97.16666666666443,0.0,41.25
2022-09-08,29.79166453009312,-97.16666666666443,0.0,0.43
2022-09-09,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-10,29.79166453009312,-97.16666666666443,0.0,2.32
2022-09-11,29.79166453009312,-97.16666666666443,0.0,0.51
2022-09-12,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-13,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-14,29.79166453009312,-97.16666666666443,0.0,0.27
2022-09-15,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-16,29.79166453009312,-97.16666666666443,0.1,1.11
2022-09-17,29.79166453009312,-97.16666666666443,0.01,0.0
2022-09-18,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-19,29.79166453009312,-97.16666666666443,0.0,0.02
2022-09-20,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-21,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-22,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-23,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-24,29.79166453009312,-97.16666666666443,0.0,0.47
2022-09-25,29.79166453009312,-97.16666666666443,0.0,6.54
2022-09-26,29.79166453009312,-97.16666666666443,0.0,4.14
2022-09-27,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-28,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-09-30,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-01,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-02,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-03,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-04,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-05,29.79166453009312,-97.16666666666443,0.0,0.21
2022-10-06,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-07,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-08,29.79166453009312,-97.16666666666443,0.0,0.21
2022-10-09,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-10,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-11,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-12,29.79166453009312,-97.16666666666443,0.0,9.32
2022-10-13,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-14,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-15,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-16,29.79166453009312,-97.16666666666443,0.0,42.67
2022-10-17,29.79166453009312,-97.16666666666443,0.76,0.0
2022-10-18,29.79166453009312,-97.16666666666443,0.0,0.15
2022-10-19,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-20,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-21,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-22,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-23,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-24,29.79166453009312,-97.16666666666443,0.82,0.0
2022-10-25,29.79166453009312,-97.16666666666443,0.0,1.46
2022-10-26,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-27,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-28,29.79166453009312,-97.16666666666443,0.62,0.0
2022-10-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-30,29.79166453009312,-97.16666666666443,0.0,0.0
2022-10-31,29.79166453009312,-97.16666666666443,0.04,0.0
2022-11-01,29.79166453009312,-97.16666666666443,0.15,2.48
2022-11-02,29.79166453009312,-97.16666666666443,0.0,0.41
2022-11-03,29.79166453009312,-97.16666666666443,0.01,0.74
2022-11-04,29.79166453009312,-97.16666666666443,0.71,0.0
2022-11-05,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-06,29.79166453009312,-97.16666666666443,0.0,0.03
2022-11-07,29.79166453009312,-97.16666666666443,0.04,0.0
2022-11-08,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-09,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-10,29.79166453009312,-97.16666666666443,0.0,0.21
2022-11-11,29.79166453009312,-97.16666666666443,0.02,0.0
2022-11-12,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-13,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-14,29.79166453009312,-97.16666666666443,0.61,16.64
2022-11-15,29.79166453009312,-97.16666666666443,0.0,0.27
2022-11-16,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-17,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-18,29.79166453009312,-97.16666666666443,0.01,0.0
2022-11-19,29.79166453009312,-97.16666666666443,0.45,0.0
2022-11-20,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-21,29.79166453009312,-97.16666666666443,0.65,9.88
2022-11-22,29.79166453009312,-97.16666666666443,0.05,1.1
2022-11-23,29.79166453009312,-97.16666666666443,0.0,13.12
2022-11-24,29.79166453009312,-97.16666666666443,0.02,0.0
2022-11-25,29.79166453009312,-97.16666666666443,0.1,0.0
2022-11-26,29.79166453009312,-97.16666666666443,0.55,0.0
2022-11-27,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-28,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-29,29.79166453009312,-97.16666666666443,0.0,0.0
2022-11-30,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-01,29.79166453009312,-97.16666666666443,0.0,1.8
2022-12-02,29.79166453009312,-97.16666666666443,0.22,3.1
2022-12-03,29.79166453009312,-97.16666666666443,0.01,0.0
2022-12-04,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-05,29.79166453009312,-97.16666666666443,0.0,1.18
2022-12-06,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-07,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-08,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-09,29.79166453009312,-97.16666666666443,0.0,0.02
2022-12-10,29.79166453009312,-97.16666666666443,0.05,0.0
2022-12-11,29.79166453009312,-97.16666666666443,2.46,0.0
2022-12-12,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-13,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-14,29.79166453009312,-97.16666666666443,0.0,1.97
2022-12-15,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-16,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-17,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-18,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-19,29.79166453009312,-97.16666666666443,0.62,0.0
2022-12-20,29.79166453009312,-97.16666666666443,0.0,0.56
2022-12-21,29.79166453009312,-97.16666666666443,0.0,0.43
2022-12-22,29.79166453009312,-97.16666666666443,0.0,0.75
2022-12-23,29.79166453009312,-97.16666666666443,0.0,0.04
2022-12-24,29.79166453009312,-97.16666666666443,0.0,0.01
2022-12-25,29.79166453009312,-97.16666666666443,0.0,0.05
2022-12-26,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-27,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-28,29.79166453009312,-97.16666666666443,0.0,0.0
2022-12-29,29.79166453009312,-97.16666666666443,0.09,8.15
2022-12-30,29.79166453009312,-97.16666666666443,0.0,0.2
2022-12-31,29.79166453009312,-97.16666666666443,0.0,0.56
2023-01-01,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-02,29.79166453009312,-97.16666666666443,0.14,0.0
2023-01-03,29.79166453009312,-97.16666666666443,0.01,2.67
2023-01-04,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-05,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-06,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-07,29.79166453009312,-97.16666666666443,0.01,0.4
2023-01-08,29.79166453009312,-97.16666666666443,0.0,0.03
2023-01-09,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-10,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-11,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-12,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-13,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-14,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-15,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-16,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-17,29.79166453009312,-97.16666666666443,0.0,0.02
2023-01-18,29.79166453009312,-97.16666666666443,0.26,0.29
2023-01-19,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-20,29.79166453009312,-97.16666666666443,0.02,0.0
2023-01-21,29.79166453009312,-97.16666666666443,0.0,0.02
2023-01-22,29.79166453009312,-97.16666666666443,0.0,0.02
2023-01-23,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-24,29.79166453009312,-97.16666666666443,0.9,0.0
2023-01-25,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-26,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-27,29.79166453009312,-97.16666666666443,0.0,0.0
2023-01-28,29.79166453009312,-97.16666666666443,0.13,0.0
2023-01-29,29.79166453009312,-97.16666666666443,0.08,2.44
2023-01-30,29.79166453009312,-97.16666666666443,0.04,3.02
2023-01-31,29.79166453009312,-97.16666666666443,0.0,10.08
2023-02-01,29.79166453009312,-97.16666666666443,0.26,85.82
2023-02-02,29.79166453009312,-97.16666666666443,0.2,0.0
2023-02-03,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-04,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-05,29.79166453009312,-97.16666666666443,0.0,1.37
2023-02-06,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-07,29.79166453009312,-97.16666666666443,0.02,0.0
2023-02-08,29.79166453009312,-97.16666666666443,0.52,0.0
2023-02-09,29.79166453009312,-97.16666666666443,0.0,1.79
2023-02-10,29.79166453009312,-97.16666666666443,0.01,0.0
2023-02-11,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-12,29.79166453009312,-97.16666666666443,0.01,0.0
2023-02-13,29.79166453009312,-97.16666666666443,0.01,0.0
2023-02-14,29.79166453009312,-97.16666666666443,0.06,0.19
2023-02-15,29.79166453009312,-97.16666666666443,0.0,2.33
2023-02-16,29.79166453009312,-97.16666666666443,0.02,2.84
2023-02-17,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-18,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-19,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-20,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-21,29.79166453009312,-97.16666666666443,0.0,0.01
2023-02-22,29.79166453009312,-97.16666666666443,0.0,1.1
2023-02-23,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-24,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-25,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-26,29.79166453009312,-97.16666666666443,0.0,0.03
2023-02-27,29.79166453009312,-97.16666666666443,0.0,0.0
2023-02-28,29.79166453009312,-97.16666666666443,0.0,0.04
2023-03-01,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-02,29.79166453009312,-97.16666666666443,0.21,77.6
2023-03-03,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-04,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-05,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-06,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-07,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-08,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-09,29.79166453009312,-97.16666666666443,0.0,0.24
2023-03-10,29.79166453009312,-97.16666666666443,0.0,1.74
2023-03-11,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-12,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-13,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-14,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-15,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-16,29.79166453009312,-97.16666666666443,0.15,2.86
2023-03-17,29.79166453009312,-97.16666666666443,0.52,0.0
2023-03-18,29.79166453009312,-97.16666666666443,0.02,0.02
2023-03-19,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-20,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-21,29.79166453009312,-97.16666666666443,0.07,0.0
2023-03-22,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-23,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-24,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-25,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-26,29.79166453009312,-97.16666666666443,0.0,0.04
2023-03-27,29.79166453009312,-97.16666666666443,0.0,0.17
2023-03-28,29.79166453009312,-97.16666666666443,0.05,1.63
2023-03-29,29.79166453009312,-97.16666666666443,0.0,0.0
2023-03-30,29.79166453009312,-97.16666666666443,0.01,0.0
2023-03-31,29.79166453009312,-97.16666666666443,0.0,0.68
2023-04-01,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-02,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-03,29.79166453009312,-97.16666666666443,0.0,0.16
2023-04-04,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-05,29.79166453009312,-97.16666666666443,0.08,0.0
2023-04-06,29.79166453009312,-97.16666666666443,4.18,0.0
2023-04-07,29.79166453009312,-97.16666666666443,1.1,18.96
2023-04-08,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-09,29.79166453009312,-97.16666666666443,0.0,0.59
2023-04-10,29.79166453009312,-97.16666666666443,0.0,0.02
2023-04-11,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-12,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-13,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-14,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-15,29.79166453009312,-97.16666666666443,0.34,0.0
2023-04-16,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-17,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-18,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-19,29.79166453009312,-97.16666666666443,0.0,0.3
2023-04-20,29.79166453009312,-97.16666666666443,0.05,41.81
2023-04-21,29.79166453009312,-97.16666666666443,0.28,0.0
2023-04-22,29.79166453009312,-97.16666666666443,0.0,1.92
2023-04-23,29.79166453009312,-97.16666666666443,0.21,0.0
2023-04-24,29.79166453009312,-97.16666666666443,0.0,1.21
2023-04-25,29.79166453009312,-97.16666666666443,0.0,9.42
2023-04-26,29.79166453009312,-97.16666666666443,0.01,5.08
2023-04-27,29.79166453009312,-97.16666666666443,0.35,17.46
2023-04-28,29.79166453009312,-97.16666666666443,0.69,0.0
2023-04-29,29.79166453009312,-97.16666666666443,0.0,0.0
2023-04-30,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-01,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-02,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-03,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-04,29.79166453009312,-97.16666666666443,0.0,0.27
2023-05-05,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-06,29.79166453009312,-97.16666666666443,0.0,0.56
2023-05-07,29.79166453009312,-97.16666666666443,0.0,0.61
2023-05-08,29.79166453009312,-97.16666666666443,0.26,2.69
2023-05-09,29.79166453009312,-97.16666666666443,0.38,45.88
2023-05-10,29.79166453009312,-97.16666666666443,1.67,0.89
2023-05-11,29.79166453009312,-97.16666666666443,0.01,5.25
2023-05-12,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-13,29.79166453009312,-97.16666666666443,3.77,25.36
2023-05-14,29.79166453009312,-97.16666666666443,0.29,0.0
2023-05-15,29.79166453009312,-97.16666666666443,0.0,0.0
2023-05-16,29.79166453009312,-97.16666666666443,0.07,0.0
2023-05-17,29.79166453009312,-97.16666666666443,0.0,0.2
2023-05-18,29.79166453009312,-97.16666666666443,0.0,0.02
2023-05-19,29.79166453009312,-97.16666666666443,0.0,0.0
