Date,Latitude,Longitude,Observed,RBF gaussian
2012-01-11,31.749997690613135,-98.79166666666455,0.04,0.0
2012-01-12,31.749997690613135,-98.79166666666455,0.01,0.88
2012-01-13,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-14,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-16,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-17,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-19,31.749997690613135,-98.79166666666455,0.0,0.26
2012-01-20,31.749997690613135,-98.79166666666455,0.0,0.9
2012-01-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-23,31.749997690613135,-98.79166666666455,0.0,0.01
2012-01-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-25,31.749997690613135,-98.79166666666455,1.59,0.0
2012-01-26,31.749997690613135,-98.79166666666455,1.31,0.0
2012-01-27,31.749997690613135,-98.79166666666455,0.01,0.0
2012-01-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-29,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-30,31.749997690613135,-98.79166666666455,0.0,0.0
2012-01-31,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-01,31.749997690613135,-98.79166666666455,0.0,1.04
2012-02-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-03,31.749997690613135,-98.79166666666455,0.0,17.45
2012-02-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-05,31.749997690613135,-98.79166666666455,0.0,3.76
2012-02-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-08,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-09,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-10,31.749997690613135,-98.79166666666455,0.02,10.89
2012-02-11,31.749997690613135,-98.79166666666455,0.06,0.0
2012-02-12,31.749997690613135,-98.79166666666455,0.0,0.01
2012-02-13,31.749997690613135,-98.79166666666455,0.01,0.0
2012-02-14,31.749997690613135,-98.79166666666455,0.27,0.0
2012-02-15,31.749997690613135,-98.79166666666455,0.0,5.75
2012-02-16,31.749997690613135,-98.79166666666455,0.0,3.41
2012-02-17,31.749997690613135,-98.79166666666455,0.19,0.0
2012-02-18,31.749997690613135,-98.79166666666455,1.07,0.0
2012-02-19,31.749997690613135,-98.79166666666455,1.06,0.0
2012-02-20,31.749997690613135,-98.79166666666455,0.01,0.0
2012-02-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-02-29,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-01,31.749997690613135,-98.79166666666455,0.0,7.73
2012-03-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-08,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-09,31.749997690613135,-98.79166666666455,0.09,31.48
2012-03-10,31.749997690613135,-98.79166666666455,0.83,9.82
2012-03-11,31.749997690613135,-98.79166666666455,0.76,2.44
2012-03-12,31.749997690613135,-98.79166666666455,0.03,8.53
2012-03-13,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-14,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-15,31.749997690613135,-98.79166666666455,0.0,0.02
2012-03-16,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-17,31.749997690613135,-98.79166666666455,0.0,5.84
2012-03-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-19,31.749997690613135,-98.79166666666455,0.0,0.96
2012-03-20,31.749997690613135,-98.79166666666455,0.8,371.81
2012-03-21,31.749997690613135,-98.79166666666455,0.05,11.35
2012-03-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-29,31.749997690613135,-98.79166666666455,0.0,0.0
2012-03-30,31.749997690613135,-98.79166666666455,0.0,1.24
2012-03-31,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-04,31.749997690613135,-98.79166666666455,0.44,4.72
2012-04-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-08,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-09,31.749997690613135,-98.79166666666455,0.13,54.18
2012-04-10,31.749997690613135,-98.79166666666455,0.0,0.01
2012-04-11,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-12,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-13,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-14,31.749997690613135,-98.79166666666455,0.0,1.09
2012-04-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-16,31.749997690613135,-98.79166666666455,0.02,31.04
2012-04-17,31.749997690613135,-98.79166666666455,0.0,0.02
2012-04-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-19,31.749997690613135,-98.79166666666455,0.0,0.22
2012-04-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-21,31.749997690613135,-98.79166666666455,0.07,0.0
2012-04-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-25,31.749997690613135,-98.79166666666455,0.0,0.02
2012-04-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-27,31.749997690613135,-98.79166666666455,0.0,0.25
2012-04-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-29,31.749997690613135,-98.79166666666455,0.0,0.0
2012-04-30,31.749997690613135,-98.79166666666455,0.0,0.06
2012-05-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-02,31.749997690613135,-98.79166666666455,0.0,2.9
2012-05-03,31.749997690613135,-98.79166666666455,0.0,2.94
2012-05-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-05,31.749997690613135,-98.79166666666455,0.73,1.21
2012-05-06,31.749997690613135,-98.79166666666455,0.53,33.14
2012-05-07,31.749997690613135,-98.79166666666455,0.0,46.1
2012-05-08,31.749997690613135,-98.79166666666455,0.48,212.74
2012-05-09,31.749997690613135,-98.79166666666455,0.18,0.7
2012-05-10,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-11,31.749997690613135,-98.79166666666455,0.55,0.0
2012-05-12,31.749997690613135,-98.79166666666455,0.0,116.87
2012-05-13,31.749997690613135,-98.79166666666455,0.0,0.01
2012-05-14,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-15,31.749997690613135,-98.79166666666455,0.02,499.91
2012-05-16,31.749997690613135,-98.79166666666455,0.0,281.34
2012-05-17,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-19,31.749997690613135,-98.79166666666455,0.0,0.04
2012-05-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-29,31.749997690613135,-98.79166666666455,0.26,0.57
2012-05-30,31.749997690613135,-98.79166666666455,0.0,0.0
2012-05-31,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-06,31.749997690613135,-98.79166666666455,0.0,6.57
2012-06-07,31.749997690613135,-98.79166666666455,1.49,5.94
2012-06-08,31.749997690613135,-98.79166666666455,0.8700000000000001,0.0
2012-06-09,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-10,31.749997690613135,-98.79166666666455,0.0,1.12
2012-06-11,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-12,31.749997690613135,-98.79166666666455,0.04,3.74
2012-06-13,31.749997690613135,-98.79166666666455,0.05,0.0
2012-06-14,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-16,31.749997690613135,-98.79166666666455,0.01,0.0
2012-06-17,31.749997690613135,-98.79166666666455,0.0,0.02
2012-06-18,31.749997690613135,-98.79166666666455,0.43,0.0
2012-06-19,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-21,31.749997690613135,-98.79166666666455,0.0,32.54
2012-06-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-06-29,31.749997690613135,-98.79166666666455,0.0,0.05
2012-06-30,31.749997690613135,-98.79166666666455,0.0,0.16
2012-07-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-02,31.749997690613135,-98.79166666666455,0.06,0.0
2012-07-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-08,31.749997690613135,-98.79166666666455,0.0,21.52
2012-07-09,31.749997690613135,-98.79166666666455,0.0,887.27
2012-07-10,31.749997690613135,-98.79166666666455,0.11,0.0
2012-07-11,31.749997690613135,-98.79166666666455,0.02,0.0
2012-07-12,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-13,31.749997690613135,-98.79166666666455,0.0,118.88
2012-07-14,31.749997690613135,-98.79166666666455,0.0,5.76
2012-07-15,31.749997690613135,-98.79166666666455,0.0,106.59
2012-07-16,31.749997690613135,-98.79166666666455,0.72,23.28
2012-07-17,31.749997690613135,-98.79166666666455,0.01,0.0
2012-07-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-19,31.749997690613135,-98.79166666666455,0.0,0.12
2012-07-20,31.749997690613135,-98.79166666666455,0.0,0.05
2012-07-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-23,31.749997690613135,-98.79166666666455,0.0,2.05
2012-07-24,31.749997690613135,-98.79166666666455,0.07,0.08
2012-07-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-29,31.749997690613135,-98.79166666666455,0.0,0.05
2012-07-30,31.749997690613135,-98.79166666666455,0.0,0.0
2012-07-31,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-03,31.749997690613135,-98.79166666666455,0.01,0.0
2012-08-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-07,31.749997690613135,-98.79166666666455,0.0,0.06
2012-08-08,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-09,31.749997690613135,-98.79166666666455,0.13,0.0
2012-08-10,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-11,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-12,31.749997690613135,-98.79166666666455,0.0,0.18
2012-08-13,31.749997690613135,-98.79166666666455,1.04,8.54
2012-08-14,31.749997690613135,-98.79166666666455,0.0,11.29
2012-08-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-16,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-17,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-18,31.749997690613135,-98.79166666666455,0.07,16.82
2012-08-19,31.749997690613135,-98.79166666666455,0.34,22.46
2012-08-20,31.749997690613135,-98.79166666666455,0.01,0.0
2012-08-21,31.749997690613135,-98.79166666666455,0.05,0.0
2012-08-22,31.749997690613135,-98.79166666666455,0.05,0.0
2012-08-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-25,31.749997690613135,-98.79166666666455,0.01,0.0
2012-08-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-27,31.749997690613135,-98.79166666666455,0.0,56.3
2012-08-28,31.749997690613135,-98.79166666666455,0.3,0.0
2012-08-29,31.749997690613135,-98.79166666666455,0.0,1.07
2012-08-30,31.749997690613135,-98.79166666666455,0.0,0.0
2012-08-31,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-08,31.749997690613135,-98.79166666666455,0.0,0.86
2012-09-09,31.749997690613135,-98.79166666666455,0.0,0.01
2012-09-10,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-11,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-12,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-13,31.749997690613135,-98.79166666666455,0.0,9.61
2012-09-14,31.749997690613135,-98.79166666666455,0.06,0.0
2012-09-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-16,31.749997690613135,-98.79166666666455,0.13,0.0
2012-09-17,31.749997690613135,-98.79166666666455,0.0,64.78
2012-09-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-19,31.749997690613135,-98.79166666666455,0.02,0.0
2012-09-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-25,31.749997690613135,-98.79166666666455,0.0,0.47
2012-09-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-09-29,31.749997690613135,-98.79166666666455,0.98,0.0
2012-09-30,31.749997690613135,-98.79166666666455,0.95,436.8
2012-10-01,31.749997690613135,-98.79166666666455,0.03,60.25
2012-10-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-08,31.749997690613135,-98.79166666666455,0.0,0.06
2012-10-09,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-10,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-11,31.749997690613135,-98.79166666666455,0.0,2.29
2012-10-12,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-13,31.749997690613135,-98.79166666666455,0.0,0.75
2012-10-14,31.749997690613135,-98.79166666666455,0.04,459.61
2012-10-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-16,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-17,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-19,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-28,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-29,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-30,31.749997690613135,-98.79166666666455,0.0,0.0
2012-10-31,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-01,31.749997690613135,-98.79166666666455,0.0,0.25
2012-11-02,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-04,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-05,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-08,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-09,31.749997690613135,-98.79166666666455,0.0,0.04
2012-11-10,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-11,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-12,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-13,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-14,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-15,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-16,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-17,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-19,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-21,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-22,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-23,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-24,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-25,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-26,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-27,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-28,31.749997690613135,-98.79166666666455,0.0,0.16
2012-11-29,31.749997690613135,-98.79166666666455,0.0,0.0
2012-11-30,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-01,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-02,31.749997690613135,-98.79166666666455,0.0,0.02
2012-12-03,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-04,31.749997690613135,-98.79166666666455,0.0,1.5
2012-12-05,31.749997690613135,-98.79166666666455,0.0,0.03
2012-12-06,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-07,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-08,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-09,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-10,31.749997690613135,-98.79166666666455,0.0,27.64
2012-12-11,31.749997690613135,-98.79166666666455,0.0,0.97
2012-12-12,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-13,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-14,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-15,31.749997690613135,-98.79166666666455,0.09,0.0
2012-12-16,31.749997690613135,-98.79166666666455,0.0,5.58
2012-12-17,31.749997690613135,-98.79166666666455,0.0,1.0
2012-12-18,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-19,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-20,31.749997690613135,-98.79166666666455,0.0,0.0
2012-12-21,31.749997690613135,-98.79166666666455,0.0,0.5
2012-12-22,31.749997690613135,-98.79166666666455,0.0,0.0
