Date,Latitude,Longitude,Observed,Gaussian Krige
2008-03-11,28.666664626225014,-95.95833333333097,0.0,23.4
2008-03-12,28.666664626225014,-95.95833333333097,0.0,0.16
2008-03-13,28.666664626225014,-95.95833333333097,0.0,0.17
2008-03-14,28.666664626225014,-95.95833333333097,0.0,0.07
2008-03-15,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-16,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-17,28.666664626225014,-95.95833333333097,0.0,2.86
2008-03-18,28.666664626225014,-95.95833333333097,0.01,0.0
2008-03-19,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-21,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-22,28.666664626225014,-95.95833333333097,0.0,48.06
2008-03-23,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-24,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-25,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-26,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-27,28.666664626225014,-95.95833333333097,0.0,0.0
2008-03-28,28.666664626225014,-95.95833333333097,0.07,478.23
2008-03-29,28.666664626225014,-95.95833333333097,0.01,866.32
2008-03-30,28.666664626225014,-95.95833333333097,0.02,0.0
2008-03-31,28.666664626225014,-95.95833333333097,0.02,222.94
2008-04-01,28.666664626225014,-95.95833333333097,0.0,1.64
2008-04-02,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-03,28.666664626225014,-95.95833333333097,0.0,5.86
2008-04-04,28.666664626225014,-95.95833333333097,0.07,156.48
2008-04-05,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-06,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-07,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-08,28.666664626225014,-95.95833333333097,0.0,11.33
2008-04-09,28.666664626225014,-95.95833333333097,0.0,62.99
2008-04-10,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-11,28.666664626225014,-95.95833333333097,0.0,7.19
2008-04-12,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-13,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-14,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-15,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-16,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-17,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-18,28.666664626225014,-95.95833333333097,0.74,387.01
2008-04-19,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-21,28.666664626225014,-95.95833333333097,0.0,4.02
2008-04-22,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-23,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-24,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-25,28.666664626225014,-95.95833333333097,0.0,861.94
2008-04-26,28.666664626225014,-95.95833333333097,1.39,637.66
2008-04-27,28.666664626225014,-95.95833333333097,0.18,3898.96
2008-04-28,28.666664626225014,-95.95833333333097,0.0,11.83
2008-04-29,28.666664626225014,-95.95833333333097,0.0,0.0
2008-04-30,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-01,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-02,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-03,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-04,28.666664626225014,-95.95833333333097,0.0,733.34
2008-05-05,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-06,28.666664626225014,-95.95833333333097,0.04,1.41
2008-05-07,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-08,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-09,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-10,28.666664626225014,-95.95833333333097,0.0,77.57
2008-05-11,28.666664626225014,-95.95833333333097,0.01,0.0
2008-05-12,28.666664626225014,-95.95833333333097,0.0,31.12
2008-05-13,28.666664626225014,-95.95833333333097,0.0,1255.96
2008-05-14,28.666664626225014,-95.95833333333097,0.0,1661.86
2008-05-15,28.666664626225014,-95.95833333333097,0.0,633.51
2008-05-16,28.666664626225014,-95.95833333333097,0.24,13.31
2008-05-17,28.666664626225014,-95.95833333333097,0.0,62.48
2008-05-18,28.666664626225014,-95.95833333333097,0.0,5.2
2008-05-19,28.666664626225014,-95.95833333333097,0.02,0.0
2008-05-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-21,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-22,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-23,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-24,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-25,28.666664626225014,-95.95833333333097,0.04,0.96
2008-05-26,28.666664626225014,-95.95833333333097,0.0,52.91
2008-05-27,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-28,28.666664626225014,-95.95833333333097,0.0,0.0
2008-05-29,28.666664626225014,-95.95833333333097,0.0,1.54
2008-05-30,28.666664626225014,-95.95833333333097,0.0,2.14
2008-05-31,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-01,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-02,28.666664626225014,-95.95833333333097,0.0,2.14
2008-06-03,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-04,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-05,28.666664626225014,-95.95833333333097,0.0,27.72
2008-06-06,28.666664626225014,-95.95833333333097,0.01,124.94
2008-06-07,28.666664626225014,-95.95833333333097,0.05,12.37
2008-06-08,28.666664626225014,-95.95833333333097,0.0,25.94
2008-06-09,28.666664626225014,-95.95833333333097,0.0,5.75
2008-06-10,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-11,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-12,28.666664626225014,-95.95833333333097,0.01,0.0
2008-06-13,28.666664626225014,-95.95833333333097,0.31,4.48
2008-06-14,28.666664626225014,-95.95833333333097,0.16,0.0
2008-06-15,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-16,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-17,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-18,28.666664626225014,-95.95833333333097,0.0,76.36
2008-06-19,28.666664626225014,-95.95833333333097,0.0,3.92
2008-06-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-21,28.666664626225014,-95.95833333333097,0.46,0.0
2008-06-22,28.666664626225014,-95.95833333333097,0.01,0.0
2008-06-23,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-24,28.666664626225014,-95.95833333333097,0.24,0.0
2008-06-25,28.666664626225014,-95.95833333333097,0.0,2.38
2008-06-26,28.666664626225014,-95.95833333333097,0.0,50.88
2008-06-27,28.666664626225014,-95.95833333333097,0.0,0.0
2008-06-28,28.666664626225014,-95.95833333333097,0.05,0.0
2008-06-29,28.666664626225014,-95.95833333333097,0.0,2078.77
2008-06-30,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-01,28.666664626225014,-95.95833333333097,0.01,0.0
2008-07-02,28.666664626225014,-95.95833333333097,1.31,145.86
2008-07-03,28.666664626225014,-95.95833333333097,0.0,377.53
2008-07-04,28.666664626225014,-95.95833333333097,0.04,135.08
2008-07-05,28.666664626225014,-95.95833333333097,0.0,99.17
2008-07-06,28.666664626225014,-95.95833333333097,0.02,45.07
2008-07-07,28.666664626225014,-95.95833333333097,0.22,0.0
2008-07-08,28.666664626225014,-95.95833333333097,0.0,126.31
2008-07-09,28.666664626225014,-95.95833333333097,0.0,108.64
2008-07-10,28.666664626225014,-95.95833333333097,0.01,51.9
2008-07-11,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-12,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-13,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-14,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-15,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-16,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-17,28.666664626225014,-95.95833333333097,0.0,7.1
2008-07-18,28.666664626225014,-95.95833333333097,0.0,77.55
2008-07-19,28.666664626225014,-95.95833333333097,0.0,6.96
2008-07-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-21,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-22,28.666664626225014,-95.95833333333097,0.02,11.0
2008-07-23,28.666664626225014,-95.95833333333097,2.41,452.86
2008-07-24,28.666664626225014,-95.95833333333097,0.24,544.87
2008-07-25,28.666664626225014,-95.95833333333097,0.0,150.4
2008-07-26,28.666664626225014,-95.95833333333097,0.0,0.29
2008-07-27,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-28,28.666664626225014,-95.95833333333097,0.0,3.42
2008-07-29,28.666664626225014,-95.95833333333097,0.0,0.0
2008-07-30,28.666664626225014,-95.95833333333097,0.0,77.66
2008-07-31,28.666664626225014,-95.95833333333097,0.0,604.9
2008-08-01,28.666664626225014,-95.95833333333097,0.0,1.3
2008-08-02,28.666664626225014,-95.95833333333097,0.0,0.08
2008-08-03,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-04,28.666664626225014,-95.95833333333097,0.0,0.42
2008-08-05,28.666664626225014,-95.95833333333097,0.09,248.01
2008-08-06,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-07,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-08,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-09,28.666664626225014,-95.95833333333097,0.0,211.76
2008-08-10,28.666664626225014,-95.95833333333097,0.0,3.23
2008-08-11,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-12,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-13,28.666664626225014,-95.95833333333097,0.28,0.0
2008-08-14,28.666664626225014,-95.95833333333097,0.09,0.0
2008-08-15,28.666664626225014,-95.95833333333097,0.08,0.0
2008-08-16,28.666664626225014,-95.95833333333097,1.47,0.0
2008-08-17,28.666664626225014,-95.95833333333097,0.06,0.0
2008-08-18,28.666664626225014,-95.95833333333097,1.93,0.0
2008-08-19,28.666664626225014,-95.95833333333097,0.27,805.7
2008-08-20,28.666664626225014,-95.95833333333097,0.03,13.97
2008-08-21,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-22,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-23,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-24,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-25,28.666664626225014,-95.95833333333097,0.03,418.37
2008-08-26,28.666664626225014,-95.95833333333097,0.0,0.0
2008-08-27,28.666664626225014,-95.95833333333097,0.0,80.82
2008-08-28,28.666664626225014,-95.95833333333097,0.0,251.42
2008-08-29,28.666664626225014,-95.95833333333097,0.0,1839.34
2008-08-30,28.666664626225014,-95.95833333333097,0.24,480.71
2008-08-31,28.666664626225014,-95.95833333333097,0.0,266.16
2008-09-01,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-02,28.666664626225014,-95.95833333333097,0.0,0.55
2008-09-03,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-04,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-05,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-06,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-07,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-08,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-09,28.666664626225014,-95.95833333333097,0.02,318.43
2008-09-10,28.666664626225014,-95.95833333333097,0.0,170.56
2008-09-11,28.666664626225014,-95.95833333333097,0.0,2.54
2008-09-12,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-13,28.666664626225014,-95.95833333333097,0.48,42.7
2008-09-14,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-15,28.666664626225014,-95.95833333333097,0.0,11.52
2008-09-16,28.666664626225014,-95.95833333333097,0.0,33.64
2008-09-17,28.666664626225014,-95.95833333333097,0.0,21.92
2008-09-18,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-19,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-21,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-22,28.666664626225014,-95.95833333333097,0.0,33.83
2008-09-23,28.666664626225014,-95.95833333333097,0.0,144.81
2008-09-24,28.666664626225014,-95.95833333333097,0.0,109.94
2008-09-25,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-26,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-27,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-28,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-29,28.666664626225014,-95.95833333333097,0.0,0.0
2008-09-30,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-01,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-02,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-03,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-04,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-05,28.666664626225014,-95.95833333333097,0.0,79.76
2008-10-06,28.666664626225014,-95.95833333333097,0.0,674.44
2008-10-07,28.666664626225014,-95.95833333333097,0.33,0.0
2008-10-08,28.666664626225014,-95.95833333333097,0.0,0.01
2008-10-09,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-10,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-11,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-12,28.666664626225014,-95.95833333333097,0.0,0.42
2008-10-13,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-14,28.666664626225014,-95.95833333333097,0.03,0.0
2008-10-15,28.666664626225014,-95.95833333333097,0.08,0.0
2008-10-16,28.666664626225014,-95.95833333333097,0.39,3.29
2008-10-17,28.666664626225014,-95.95833333333097,0.0,0.01
2008-10-18,28.666664626225014,-95.95833333333097,0.0,0.03
2008-10-19,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-21,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-22,28.666664626225014,-95.95833333333097,0.62,7.82
2008-10-23,28.666664626225014,-95.95833333333097,0.0,0.13
2008-10-24,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-25,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-26,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-27,28.666664626225014,-95.95833333333097,0.0,2.38
2008-10-28,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-29,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-30,28.666664626225014,-95.95833333333097,0.0,0.0
2008-10-31,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-01,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-02,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-03,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-04,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-05,28.666664626225014,-95.95833333333097,0.0,0.41
2008-11-06,28.666664626225014,-95.95833333333097,0.0,139.44
2008-11-07,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-08,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-09,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-10,28.666664626225014,-95.95833333333097,2.99,236.27
2008-11-11,28.666664626225014,-95.95833333333097,0.09,328.77
2008-11-12,28.666664626225014,-95.95833333333097,0.18,0.0
2008-11-13,28.666664626225014,-95.95833333333097,0.07,0.0
2008-11-14,28.666664626225014,-95.95833333333097,0.11,22.56
2008-11-15,28.666664626225014,-95.95833333333097,0.0,0.05
2008-11-16,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-17,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-18,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-19,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-20,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-21,28.666664626225014,-95.95833333333097,0.0,0.55
2008-11-22,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-23,28.666664626225014,-95.95833333333097,0.01,0.0
2008-11-24,28.666664626225014,-95.95833333333097,0.04,0.0
2008-11-25,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-26,28.666664626225014,-95.95833333333097,0.0,0.03
2008-11-27,28.666664626225014,-95.95833333333097,0.0,0.0
2008-11-28,28.666664626225014,-95.95833333333097,0.01,48.99
2008-11-29,28.666664626225014,-95.95833333333097,0.16,17.72
2008-11-30,28.666664626225014,-95.95833333333097,0.01,0.0
2008-12-01,28.666664626225014,-95.95833333333097,0.0,0.65
2008-12-02,28.666664626225014,-95.95833333333097,0.0,47.51
2008-12-03,28.666664626225014,-95.95833333333097,0.04,2.0
2008-12-04,28.666664626225014,-95.95833333333097,0.01,0.04
2008-12-05,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-06,28.666664626225014,-95.95833333333097,0.0,0.07
2008-12-07,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-08,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-09,28.666664626225014,-95.95833333333097,0.02,0.0
2008-12-10,28.666664626225014,-95.95833333333097,0.11,0.0
2008-12-11,28.666664626225014,-95.95833333333097,0.0,0.68
2008-12-12,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-13,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-14,28.666664626225014,-95.95833333333097,0.0,0.04
2008-12-15,28.666664626225014,-95.95833333333097,0.0,42.55
2008-12-16,28.666664626225014,-95.95833333333097,0.0,20.56
2008-12-17,28.666664626225014,-95.95833333333097,0.0,3.27
2008-12-18,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-19,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-20,28.666664626225014,-95.95833333333097,0.0,7.63
2008-12-21,28.666664626225014,-95.95833333333097,0.01,0.0
2008-12-22,28.666664626225014,-95.95833333333097,0.02,0.0
2008-12-23,28.666664626225014,-95.95833333333097,0.07,0.0
2008-12-24,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-25,28.666664626225014,-95.95833333333097,0.0,0.22
2008-12-26,28.666664626225014,-95.95833333333097,0.0,33.59
2008-12-27,28.666664626225014,-95.95833333333097,0.03,16.51
2008-12-28,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-29,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-30,28.666664626225014,-95.95833333333097,0.0,0.0
2008-12-31,28.666664626225014,-95.95833333333097,0.0,0.11
2009-01-01,28.666664626225014,-95.95833333333097,0.0,1.32
2009-01-02,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-03,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-04,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-05,28.666664626225014,-95.95833333333097,0.02,128.01
2009-01-06,28.666664626225014,-95.95833333333097,0.02,0.0
2009-01-07,28.666664626225014,-95.95833333333097,0.0,4.45
2009-01-08,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-09,28.666664626225014,-95.95833333333097,0.0,4.5
2009-01-10,28.666664626225014,-95.95833333333097,0.0,0.66
2009-01-11,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-12,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-13,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-14,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-15,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-16,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-17,28.666664626225014,-95.95833333333097,0.0,4.04
2009-01-18,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-19,28.666664626225014,-95.95833333333097,0.0,1.99
2009-01-20,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-21,28.666664626225014,-95.95833333333097,0.0,0.01
2009-01-22,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-23,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-24,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-25,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-26,28.666664626225014,-95.95833333333097,0.0,15.0
2009-01-27,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-28,28.666664626225014,-95.95833333333097,0.02,0.0
2009-01-29,28.666664626225014,-95.95833333333097,0.0,0.0
2009-01-30,28.666664626225014,-95.95833333333097,0.0,0.01
2009-01-31,28.666664626225014,-95.95833333333097,0.0,0.01
2009-02-01,28.666664626225014,-95.95833333333097,0.0,2.48
2009-02-02,28.666664626225014,-95.95833333333097,0.0,0.0
2009-02-03,28.666664626225014,-95.95833333333097,0.0,2.45
2009-02-04,28.666664626225014,-95.95833333333097,0.0,0.0
2009-02-05,28.666664626225014,-95.95833333333097,0.0,0.0
2009-02-06,28.666664626225014,-95.95833333333097,0.0,5.85
2009-02-07,28.666664626225014,-95.95833333333097,0.0,0.0
2009-02-08,28.666664626225014,-95.95833333333097,0.05,26.46
2009-02-09,28.666664626225014,-95.95833333333097,0.0,8.32
2009-02-10,28.666664626225014,-95.95833333333097,0.0,249.81
2009-02-11,28.666664626225014,-95.95833333333097,0.05,47.6
2009-02-12,28.666664626225014,-95.95833333333097,0.0,0.0
2009-02-13,28.666664626225014,-95.95833333333097,0.01,0.12
